# N	Simpson_Error
9923	6.439293542825908e-15
9925	2.220446049250313e-16
9927	3.1086244689504383e-15
9929	2.4424906541753444e-15
9931	1.5543122344752192e-15
9933	6.661338147750939e-16
9935	7.993605777301127e-15
9937	1.1102230246251565e-15
9939	0.0
9941	6.661338147750939e-15
9943	1.7763568394002505e-15
9945	6.8833827526759706e-15
9947	5.10702591327572e-15
9949	2.6645352591003757e-15
9951	6.8833827526759706e-15
9953	1.3322676295501878e-15
9955	4.6629367034256575e-15
9957	4.440892098500626e-16
9959	1.5543122344752192e-15
9961	4.6629367034256575e-15
9963	1.5543122344752192e-15
9965	2.6645352591003757e-15
9967	2.4424906541753444e-15
9969	4.440892098500626e-15
9971	4.218847493575595e-15
9973	6.661338147750939e-16
9975	2.220446049250313e-15
9977	2.4424906541753444e-15
9979	3.552713678800501e-15
9981	2.6645352591003757e-15
9983	4.6629367034256575e-15
9985	3.3306690738754696e-15
9987	8.881784197001252e-16
9989	1.3322676295501878e-15
9991	2.220446049250313e-15
9993	3.9968028886505635e-15
9995	2.6645352591003757e-15
9997	3.3306690738754696e-15
9999	2.220446049250313e-15
10001	1.1102230246251565e-15
20001	2.220446049250313e-15
30001	2.220446049250313e-15
40001	8.881784197001252e-16
50001	5.773159728050814e-15
60001	2.220446049250313e-16
70001	7.549516567451064e-15
80001	1.554312234475219e-14
90001	9.103828801926284e-15
100001	4.218847493575595e-15
110001	6.661338147750939e-15
120001	7.771561172376096e-15
130001	5.995204332975845e-15
140001	1.9984014443252818e-15
150001	1.9984014443252818e-15
160001	1.0880185641326534e-14
170001	1.3988810110276972e-14
180001	1.2878587085651816e-14
190001	5.551115123125783e-15
200001	1.4210854715202004e-14
210001	4.218847493575595e-15
220001	2.220446049250313e-15
230001	2.375877272697835e-14
240001	3.197442310920451e-14
250001	1.2656542480726785e-14
260001	1.9984014443252818e-15
270001	1.887379141862766e-14
280001	2.4424906541753444e-15
290001	9.103828801926284e-15
300001	2.1316282072803006e-14
310001	1.8207657603852567e-14
320001	1.7985612998927536e-14
330001	3.3306690738754696e-15
340001	1.4210854715202004e-14
350001	2.1316282072803006e-14
360001	1.865174681370263e-14
370001	5.551115123125783e-15
380001	7.549516567451064e-15
390001	1.021405182655144e-14
400001	5.329070518200751e-15
410001	3.574918139293004e-14
420001	1.0658141036401503e-14
430001	4.418687638008123e-14
440001	3.064215547965432e-14
450001	2.731148640577885e-14
460001	4.196643033083092e-14
470001	1.2878587085651816e-14
480001	2.531308496145357e-14
490001	1.4876988529977098e-14
500001	4.085620730620576e-14
510001	2.9753977059954195e-14
520001	7.993605777301127e-15
530001	2.864375403532904e-14
540001	9.992007221626409e-15
550001	9.769962616701378e-15
560001	7.549516567451064e-15
570001	1.0436096431476471e-14
580001	1.0436096431476471e-14
590001	3.552713678800501e-14
600001	3.175237850427948e-14
610001	3.68594044175552e-14
620001	1.2878587085651816e-14
630001	6.661338147750939e-15
640001	9.325873406851315e-15
650001	6.772360450213455e-14
660001	2.3314683517128287e-14
670001	1.1102230246251565e-14
680001	6.217248937900877e-15
690001	3.68594044175552e-14
700001	1.9761969838327786e-14
710001	2.6201263381153694e-14
720001	1.687538997430238e-14
730001	4.884981308350689e-14
740001	4.8405723873656825e-14
750001	1.84297022087776e-14
760001	5.329070518200751e-15
770001	7.327471962526033e-15
780001	9.103828801926284e-15
790001	4.218847493575595e-14
800001	1.199040866595169e-14
810001	2.6201263381153694e-14
820001	4.440892098500626e-16
830001	2.220446049250313e-14
840001	9.992007221626409e-15
850001	2.3314683517128287e-14
860001	3.5083047578154947e-14
870001	3.4638958368304884e-14
880001	1.176836406102666e-14
890001	5.10702591327572e-14
900001	3.9968028886505635e-14
910001	3.3084646133829665e-14
920001	1.6209256159527285e-14
930001	6.661338147750939e-16
940001	3.3306690738754696e-15
950001	2.6423307986078726e-14
960001	8.704148513061227e-14
970001	4.4853010194856324e-14
980001	3.752553823233029e-14
990001	1.5765166949677223e-14
1000001	2.90878432451791e-14
1010001	3.752553823233029e-14
1020001	1.1102230246251565e-14
1030001	6.8833827526759706e-15
1040001	2.4424906541753444e-15
1050001	1.199040866595169e-14
1060001	1.2878587085651816e-14
1070001	4.796163466380676e-14
1080001	7.327471962526033e-15
1090001	3.7969627442180354e-14
1100001	2.4424906541753444e-14
1110001	2.6645352591003757e-15
1120001	5.3290705182007514e-14
1130001	3.2862601528904634e-14
1140001	2.6645352591003757e-14
1150001	4.0190073491430667e-14
1160001	1.021405182655144e-14
1170001	5.950795411990839e-14
1180001	2.1094237467877974e-14
1190001	5.484501741648273e-14
1200001	8.215650382226158e-15
1210001	5.262457136723242e-14
1220001	3.26405569239796e-14
1230001	5.5289106626332796e-14
1240001	6.195044477408373e-14
1250001	1.7541523789077473e-14
1260001	4.596323321948148e-14
1270001	4.8627768478581856e-14
1280001	1.3322676295501878e-14
1290001	3.219646771412954e-14
1300001	3.397282455352979e-14
1310001	5.284661597215745e-14
1320001	2.0650148258027912e-14
1330001	8.215650382226158e-14
1340001	1.7763568394002505e-14
1350001	6.039613253960852e-14
1360001	5.084821452783217e-14
1370001	2.6867397195928788e-14
1380001	9.992007221626409e-15
1390001	1.354472090042691e-14
1400001	7.771561172376096e-15
1410001	5.062616992290714e-14
1420001	2.731148640577885e-14
1430001	3.774758283725532e-15
1440001	7.749356711883593e-14
1450001	3.26405569239796e-14
1460001	4.1522341120980855e-14
1470001	2.5757174171303632e-14
1480001	2.2648549702353193e-14
1490001	2.531308496145357e-14
1500001	7.349676423018536e-14
1510001	6.8833827526759706e-15
1520001	5.440092820663267e-14
1530001	2.8199664825478976e-14
1540001	1.4654943925052066e-14
1550001	5.10702591327572e-15
1560001	3.774758283725532e-15
1570001	7.105427357601002e-14
1580001	1.0724754417879012e-13
1590001	5.5067062021407764e-14
1600001	4.5075054799781356e-14
1610001	3.7969627442180354e-14
1620001	2.531308496145357e-14
1630001	4.884981308350689e-15
1640001	2.4424906541753444e-14
1650001	8.43769498715119e-15
1660001	2.1094237467877974e-14
1670001	6.039613253960852e-14
1680001	3.9745984281580604e-14
1690001	8.881784197001252e-15
1700001	3.9745984281580604e-14
1710001	6.039613253960852e-14
1720001	5.773159728050814e-14
1730001	1.7763568394002505e-15
1740001	2.1094237467877974e-14
1750001	4.285460875053104e-14
1760001	4.707345624410664e-14
1770001	3.241851231905457e-14
1780001	1.1102230246251565e-14
1790001	6.661338147750939e-16
1800001	2.9753977059954195e-14
1810001	5.10702591327572e-14
1820001	2.375877272697835e-14
1830001	7.571721027943568e-14
1840001	1.509903313490213e-14
1850001	5.773159728050814e-15
1860001	4.440892098500626e-16
1870001	2.9753977059954195e-14
1880001	4.1522341120980855e-14
1890001	3.1530333899354446e-14
1900001	5.3734794391857577e-14
1910001	5.10702591327572e-15
1920001	8.282263763703668e-14
1930001	2.220446049250313e-14
1940001	8.748557434046234e-14
1950001	3.26405569239796e-14
1960001	4.285460875053104e-14
1970001	5.306866057708248e-14
1980001	4.707345624410664e-14
1990001	1.84297022087776e-14
2000001	3.9745984281580604e-14
2010001	1.3100631690576847e-14
2020001	5.3512749786932545e-14
2030001	4.196643033083092e-14
2040001	2.7533531010703882e-14
2050001	2.353672812205332e-14
2060001	9.103828801926284e-15
2070001	3.26405569239796e-14
2080001	6.88338275267597e-14
2090001	5.440092820663267e-14
2100001	4.884981308350689e-15
2110001	1.2922996006636822e-13
2120001	4.907185768843192e-14
2130001	2.7977620220553945e-14
2140001	4.3298697960381105e-14
2150001	3.552713678800501e-14
2160001	1.2878587085651816e-14
2170001	4.6851411639181606e-14
2180001	1.887379141862766e-14
2190001	5.773159728050814e-15
2200001	5.950795411990839e-14
2210001	3.774758283725532e-15
2220001	1.0436096431476471e-14
2230001	2.4202861936828413e-14
2240001	1.2434497875801753e-14
2250001	4.884981308350689e-15
2260001	1.6653345369377348e-14
2270001	4.8183679268731794e-14
2280001	5.1514348342607263e-14
2290001	6.084022174945858e-14
2300001	5.639932965095795e-14
2310001	2.1760371282653068e-14
2320001	8.43769498715119e-15
2330001	3.064215547965432e-14
2340001	1.354472090042691e-14
2350001	1.4432899320127035e-14
2360001	3.108624468950438e-14
2370001	8.43769498715119e-15
2380001	2.3092638912203256e-14
2390001	1.9317880628477724e-14
2400001	5.306866057708248e-14
2410001	1.2434497875801753e-14
2420001	5.240252676230739e-14
2430001	1.4210854715202004e-14
2440001	1.2434497875801753e-14
2450001	1.1102230246251565e-13
2460001	3.086420008457935e-14
2470001	1.5765166949677223e-14
2480001	7.416289804496046e-14
2490001	1.0635936575909e-13
2500001	4.5075054799781356e-14
2510001	1.1368683772161603e-13
2520001	9.103828801926284e-15
2530001	1.176836406102666e-14
2540001	3.930189507173054e-14
2550001	2.220446049250313e-15
2560001	3.397282455352979e-14
2570001	1.0813572259849025e-13
2580001	1.2101430968414206e-13
2590001	1.4432899320127035e-14
2600001	5.46229728115577e-14
2610001	2.4424906541753444e-14
2620001	8.326672684688674e-14
2630001	1.532107773982716e-14
2640001	9.547918011776346e-15
2650001	9.103828801926284e-15
2660001	7.904787935331115e-14
2670001	5.595524044110789e-14
2680001	5.88418203051333e-14
2690001	1.8207657603852567e-14
2700001	4.884981308350689e-15
2710001	6.661338147750939e-14
2720001	4.773959005888173e-14
2730001	5.795364188543317e-14
2740001	4.218847493575595e-15
2750001	7.238654120556021e-14
2760001	1.9539925233402755e-14
2770001	6.261657858885883e-14
2780001	5.995204332975845e-15
2790001	9.992007221626409e-14
2800001	2.1316282072803006e-14
2810001	8.08242361927114e-14
2820001	5.972999872483342e-14
2830001	2.886579864025407e-14
2840001	2.9531932455029164e-14
2850001	1.1102230246251565e-14
2860001	3.752553823233029e-14
2870001	5.995204332975845e-14
2880001	3.175237850427948e-14
2890001	1.532107773982716e-14
2900001	1.84297022087776e-14
2910001	1.48991929904696e-13
2920001	7.327471962526033e-14
2930001	9.547918011776346e-15
2940001	9.969802761133906e-14
2950001	6.061817714453355e-14
2960001	3.1086244689504383e-15
2970001	2.1538326677728037e-14
2980001	1.4588330543574557e-13
2990001	9.037215420448774e-14
